timestamp,gpu_timestamp,gpu_util_pct,mem_used_mib,mem_total_mib,power_w,temp_c
2026-05-11T19:02:17+08:00,2026/05/11 19:02:17.619,10,17132,24564,18.74,46
2026-05-11T19:02:19+08:00,2026/05/11 19:02:19.701,10,17132,24564,18.59,46
2026-05-11T19:02:21+08:00,2026/05/11 19:02:21.781,9,17132,24564,18.91,45
2026-05-11T19:02:23+08:00,2026/05/11 19:02:23.858,10,17132,24564,17.71,45
2026-05-11T19:02:25+08:00,2026/05/11 19:02:25.934,10,17132,24564,17.16,45
2026-05-11T19:02:28+08:00,2026/05/11 19:02:28.109,44,17132,24564,107.28,49
2026-05-11T19:02:30+08:00,2026/05/11 19:02:30.196,66,17132,24564,148.74,51
2026-05-11T19:02:32+08:00,2026/05/11 19:02:32.278,50,17132,24564,148.11,50
2026-05-11T19:02:34+08:00,2026/05/11 19:02:34.359,66,17132,24564,231.35,53
2026-05-11T19:02:36+08:00,2026/05/11 19:02:36.444,49,17132,24564,148.22,51
2026-05-11T19:02:38+08:00,2026/05/11 19:02:38.629,48,17132,24564,148.28,52
2026-05-11T19:02:40+08:00,2026/05/11 19:02:40.715,62,17132,24564,145.75,52
2026-05-11T19:02:42+08:00,2026/05/11 19:02:42.816,81,17132,24564,230.84,59
2026-05-11T19:02:44+08:00,2026/05/11 19:02:44.898,50,17132,24564,146.81,53
2026-05-11T19:02:47+08:00,2026/05/11 19:02:46.985,60,17132,24564,148.07,53
2026-05-11T19:02:49+08:00,2026/05/11 19:02:49.162,45,17132,24564,146.74,53
2026-05-11T19:02:51+08:00,2026/05/11 19:02:51.247,83,17132,24564,222.58,58
2026-05-11T19:02:53+08:00,2026/05/11 19:02:53.328,62,17132,24564,146.52,55
2026-05-11T19:02:55+08:00,2026/05/11 19:02:55.411,52,17132,24564,144.75,54
2026-05-11T19:02:57+08:00,2026/05/11 19:02:57.588,54,17132,24564,144.05,55
2026-05-11T19:02:59+08:00,2026/05/11 19:02:59.681,82,17132,24564,184.91,54
2026-05-11T19:03:01+08:00,2026/05/11 19:03:01.757,56,17132,24564,141.66,56
2026-05-11T19:03:03+08:00,2026/05/11 19:03:03.836,62,17132,24564,143.05,56
2026-05-11T19:03:05+08:00,2026/05/11 19:03:05.916,44,17132,24564,146.81,56
2026-05-11T19:03:08+08:00,2026/05/11 19:03:08.094,45,17132,24564,143.33,56
2026-05-11T19:03:10+08:00,2026/05/11 19:03:10.173,60,17132,24564,142.95,57
2026-05-11T19:03:12+08:00,2026/05/11 19:03:12.253,43,17132,24564,146.49,56
2026-05-11T19:03:14+08:00,2026/05/11 19:03:14.332,45,17132,24564,147.29,56
2026-05-11T19:03:16+08:00,2026/05/11 19:03:16.413,44,17132,24564,147.63,57
2026-05-11T19:03:18+08:00,2026/05/11 19:03:18.595,58,17132,24564,151.87,58
2026-05-11T19:03:20+08:00,2026/05/11 19:03:20.680,53,17132,24564,148.30,57
2026-05-11T19:03:22+08:00,2026/05/11 19:03:22.762,54,17132,24564,148.91,57
2026-05-11T19:03:24+08:00,2026/05/11 19:03:24.846,44,17132,24564,144.72,56
2026-05-11T19:03:26+08:00,2026/05/11 19:03:26.926,46,17132,24564,198.36,57
2026-05-11T19:03:29+08:00,2026/05/11 19:03:29.107,62,17132,24564,148.05,57
2026-05-11T19:03:31+08:00,2026/05/11 19:03:31.188,53,17132,24564,145.85,57
2026-05-11T19:03:33+08:00,2026/05/11 19:03:33.274,63,17132,24564,150.24,57
2026-05-11T19:03:35+08:00,2026/05/11 19:03:35.354,57,17132,24564,217.80,59
2026-05-11T19:03:37+08:00,2026/05/11 19:03:37.533,43,17132,24564,149.28,56
2026-05-11T19:03:39+08:00,2026/05/11 19:03:39.619,46,17132,24564,148.04,56
2026-05-11T19:03:41+08:00,2026/05/11 19:03:41.702,48,17132,24564,145.29,55
2026-05-11T19:03:43+08:00,2026/05/11 19:03:43.783,43,17132,24564,240.00,60
2026-05-11T19:03:45+08:00,2026/05/11 19:03:45.867,56,17132,24564,149.04,57
2026-05-11T19:03:48+08:00,2026/05/11 19:03:48.048,64,17132,24564,149.15,56
2026-05-11T19:03:50+08:00,2026/05/11 19:03:50.133,63,17132,24564,144.62,55
2026-05-11T19:03:52+08:00,2026/05/11 19:03:52.213,62,17132,24564,230.53,59
2026-05-11T19:03:54+08:00,2026/05/11 19:03:54.295,54,17132,24564,148.39,56
2026-05-11T19:03:56+08:00,2026/05/11 19:03:56.378,62,17132,24564,147.31,55
2026-05-11T19:03:58+08:00,2026/05/11 19:03:58.558,61,17132,24564,146.73,56
2026-05-11T19:04:00+08:00,2026/05/11 19:04:00.641,43,17132,24564,233.41,58
2026-05-11T19:04:02+08:00,2026/05/11 19:04:02.724,48,17132,24564,148.70,56
2026-05-11T19:04:04+08:00,2026/05/11 19:04:04.806,55,17132,24564,149.19,56
2026-05-11T19:04:06+08:00,2026/05/11 19:04:06.885,48,17132,24564,147.21,56
2026-05-11T19:04:09+08:00,2026/05/11 19:04:09.061,48,17132,24564,232.10,58
2026-05-11T19:04:11+08:00,2026/05/11 19:04:11.145,44,17132,24564,149.21,56
2026-05-11T19:04:13+08:00,2026/05/11 19:04:13.226,53,17132,24564,148.01,56
2026-05-11T19:04:15+08:00,2026/05/11 19:04:15.307,49,17132,24564,143.57,55
2026-05-11T19:04:17+08:00,2026/05/11 19:04:17.485,57,17132,24564,234.51,57
2026-05-11T19:04:19+08:00,2026/05/11 19:04:19.567,63,17132,24564,144.86,56
2026-05-11T19:04:21+08:00,2026/05/11 19:04:21.649,43,17132,24564,146.21,56
2026-05-11T19:04:23+08:00,2026/05/11 19:04:23.730,54,17132,24564,149.88,55
2026-05-11T19:04:25+08:00,2026/05/11 19:04:25.812,84,17132,24564,239.13,61
2026-05-11T19:04:28+08:00,2026/05/11 19:04:27.989,59,17132,24564,147.28,56
2026-05-11T19:04:30+08:00,2026/05/11 19:04:30.067,40,17132,24564,144.61,56
2026-05-11T19:04:32+08:00,2026/05/11 19:04:32.154,48,17132,24564,149.60,56
2026-05-11T19:04:34+08:00,2026/05/11 19:04:34.231,87,17132,24564,219.93,61
2026-05-11T19:04:36+08:00,2026/05/11 19:04:36.309,62,17132,24564,146.71,56
2026-05-11T19:04:38+08:00,2026/05/11 19:04:38.487,46,17132,24564,146.10,55
2026-05-11T19:04:40+08:00,2026/05/11 19:04:40.577,53,17132,24564,147.67,55
2026-05-11T19:04:42+08:00,2026/05/11 19:04:42.653,85,17132,24564,198.95,59
2026-05-11T19:04:44+08:00,2026/05/11 19:04:44.730,39,17132,24564,146.19,55
2026-05-11T19:04:46+08:00,2026/05/11 19:04:46.812,52,17132,24564,144.75,55
2026-05-11T19:04:49+08:00,2026/05/11 19:04:48.992,53,17132,24564,144.34,55
2026-05-11T19:04:51+08:00,2026/05/11 19:04:51.074,68,17132,24564,164.88,55
2026-05-11T19:04:53+08:00,2026/05/11 19:04:53.151,63,17132,24564,144.22,55
2026-05-11T19:04:55+08:00,2026/05/11 19:04:55.231,40,17132,24564,140.76,55
2026-05-11T19:04:57+08:00,2026/05/11 19:04:57.409,62,17132,24564,147.05,54
2026-05-11T19:04:59+08:00,2026/05/11 19:04:59.490,61,17132,24564,145.27,55
2026-05-11T19:05:01+08:00,2026/05/11 19:05:01.575,52,17132,24564,145.04,55
2026-05-11T19:05:03+08:00,2026/05/11 19:05:03.660,51,17132,24564,138.90,55
2026-05-11T19:05:05+08:00,2026/05/11 19:05:05.742,41,17132,24564,146.23,55
2026-05-11T19:05:07+08:00,2026/05/11 19:05:07.956,63,17132,24564,139.24,55
2026-05-11T19:05:10+08:00,2026/05/11 19:05:10.038,41,17132,24564,148.55,56
